Act   Max   Min   Avg
14618   200168   11318   16012.998807
14977   200168   11318   16012.411477
14972   200168   11318   16010.706651
13699   200168   11318   16009.290283
13883   200168   11318   16007.663453
14804   200168   11318   16008.022382
15023   200168   11318   16006.333622
15601   200168   11318   16004.608742
14441   200168   11318   16002.938952
13906   200168   11318   16002.425144
13815   200168   11318   16000.700953
13184   200168   11318   15998.992410
14256   200168   11318   15997.283003
12653   200168   11318   15997.611843
14152   200168   11318   15996.002274
15060   200168   11318   15994.312484
13768   200168   11318   15992.700137
14835   200168   11318   15992.187577
15368   200168   11318   15990.541722
14192   200168   11318   15988.847384
15456   200168   11318   15987.155991
21218   200168   11318   15987.495852
13838   200168   11318   15985.889440
13867   200168   11318   15984.313455
14618   200168   11318   15982.711540
13463   200168   11318   15982.197417
13738   200168   11318   15980.571556
14782   200168   11318   15978.994925
13558   200168   11318   15977.427926
22444   200168   11318   15977.073387
13670   200168   11318   15976.138046
15444   200168   11318   15974.493514
14036   200168   11318   15972.888778
21215   200168   11318   15972.086568
14257   200168   11318   15970.789138
12376   200168   11318   15969.193360
13668   200168   11318   15967.573163
16588   200168   11318   15966.881487
14678   200168   11318   15966.301677
15150   200168   11318   15964.722963
15557   200168   11318   15963.088581
14241   200168   11318   15961.756878
13951   200168   11318   15961.088552
14529   200168   11318   15959.510284
15068   200168   11318   15957.916991
15703   200168   11318   15956.802926
14780   200168   11318   15956.877996
14377   200168   11318   15955.351308
14108   200168   11318   15953.856332
14754   200168   11318   15952.305953
12928   200168   11318   15951.945476
13829   200168   11318   15950.448434
14099   200168   11318   15948.890886
14689   200168   11318   15947.516480
13562   200168   11318   15947.864540
13444   200168   11318   15946.348318
14249   200168   11318   15944.749258
13901   200168   11318   15943.141104
13408   200168   11318   15942.686984
13957   200168   11318   15941.139630
13309   200168   11318   15939.633426
15294   200168   11318   15938.082391
14312   200168   11318   15938.497586
15139   200168   11318   15937.237904
14570   200168   11318   15935.736375
13589   200168   11318   15934.234140
13433   200168   11318   15933.815924
13873   200168   11318   15932.303602
14445   200168   11318   15930.761060
13926   200168   11318   15929.212443
13871   200168   11318   15929.579877
15190   200168   11318   15928.053181
14091   200168   11318   15926.623012
13766   200168   11318   15925.088115
23637   200168   11318   15924.641694
14357   200168   11318   15923.171278
12481   200168   11318   15921.689734
14074   200168   11318   15920.243485
26821   200168   11318   15919.953239
14247   200168   11318   15919.191776
15564   200168   11318   15917.731177
15445   200168   11318   15916.200482
18978   200168   11318   15915.518583
15493   200168   11318   15914.348122
13607   200168   11318   15912.937898
13585   200168   11318   15911.479025
19976   200168   11318   15910.910656
15049   200168   11318   15910.317377
14085   200168   11318   15908.830831
13616   200168   11318   15907.329636
14432   200168   11318   15906.142155
13941   200168   11318   15905.572782
13872   200168   11318   15904.118955
13617   200168   11318   15902.605636
15050   200168   11318   15901.616350
14408   200168   11318   15901.523842
13466   200168   11318   15900.154662
13736   200168   11318   15898.740118
22453   200168   11318   15897.409265
13373   200168   11318   15896.950088
13787   200168   11318   15895.466279
15113   200168   11318   15893.992623
14265   200168   11318   15892.616537
14317   200168   11318   15893.048248
14236   200168   11318   15891.619628
15239   200168   11318   15890.178107
13451   200168   11318   15888.732066
14326   200168   11318   15888.438839
15115   200168   11318   15887.057805
15014   200168   11318   15885.631884
14191   200168   11318   15884.223059
15838   200168   11318   15884.579766
13691   200168   11318   15883.159163
12410   200168   11318   15881.720092
15262   200168   11318   15880.447534
14007   200168   11318   15880.266990
14273   200168   11318   15878.909743
15016   200168   11318   15877.560389
15623   200168   11318   15876.168701
15028   200168   11318   15876.536928
13600   200168   11318   15875.278920
14419   200168   11318   15873.964546
13537   200168   11318   15872.615595
15627   200168   11318   15872.583844
14880   200168   11318   15871.187402
15210   200168   11318   15869.789849
13039   200168   11318   15868.455206
19772   200168   11318   15868.473061
13715   200168   11318   15867.531278
14843   200168   11318   15866.227745
14407   200168   11318   15864.840369
20080   200168   11318   15864.290553
13116   200168   11318   15863.167180
14921   200168   11318   15861.815582
14704   200168   11318   15860.492557
12646   200168   11318   15859.657639
14843   200168   11318   15859.566470
14754   200168   11318   15858.207629
12265   200168   11318   15856.894120
14758   200168   11318   15855.785983
15252   200168   11318   15855.288788
15092   200168   11318   15854.012461
14279   200168   11318   15852.765124
18572   200168   11318   15851.890406
14529   200168   11318   15852.342423
15197   200168   11318   15851.061148
13878   200168   11318   15849.741001
15350   200168   11318   15848.431538
13076   200168   11318   15848.144042
14726   200168   11318   15846.834902
13549   200168   11318   15845.504331
13686   200168   11318   15844.235462
14140   200168   11318   15844.732789
13865   200168   11318   15843.473164
13737   200168   11318   15843.026514
13808   200168   11318   15841.208820
12324   200168   11318   15840.385699
13923   200168   11318   15838.611570
14938   200168   11318   15836.925599
13071   200168   11318   15835.217122
13211   200168   11318   15835.245263
15620   200168   11318   15833.639667
14691   200168   11318   15832.018454
14589   200168   11318   15830.481915
14061   200168   11318   15829.901292
14746   200168   11318   15828.337698
13717   200168   11318   15826.778618
14901   200168   11318   15825.198560
13187   200168   11318   15825.284163
13334   200168   11318   15823.739998
12362   200168   11318   15822.259164
13151   200168   11318   15820.693300
13063   200168   11318   15820.129223
14273   200168   11318   15818.704215
13993   200168   11318   15817.178123
14708   200168   11318   15815.668228
18999   200168   11318   15815.132920
13501   200168   11318   15814.314046
15021   200168   11318   15812.848721
14583   200168   11318   15811.353076
18019   200168   11318   15810.641473
13537   200168   11318   15809.282953
14546   200168   11318   15807.816160
13246   200168   11318   15806.565844
16697   200168   11318   15805.943867
13380   200168   11318   15805.267974
13586   200168   11318   15803.803577
13515   200168   11318   15802.301116
18845   200168   11318   15801.115359
13582   200168   11318   15800.342725
13763   200168   11318   15798.950756
13662   200168   11318   15797.537803
14199   200168   11318   15796.533356
12987   200168   11318   15796.334291
14994   200168   11318   15794.999946
13168   200168   11318   15793.579166
27469   200168   11318   15792.285035
15652   200168   11318   15791.739389
13487   200168   11318   15790.381385
13137   200168   11318   15788.967992
15012   200168   11318   15787.603997
14171   200168   11318   15787.861978
14653   200168   11318   15786.537771
13661   200168   11318   15785.209401
14483   200168   11318   15783.829408
13795   200168   11318   15783.430479
13717   200168   11318   15782.117415
14174   200168   11318   15780.785966
13700   200168   11318   15779.477589
14012   200168   11318   15779.767579
12147   200168   11318   15778.459392
15254   200168   11318   15777.125357
14921   200168   11318   15775.815313
14286   200168   11318   15775.438165
14159   200168   11318   15774.181253
14453   200168   11318   15772.899239
14448   200168   11318   15771.632413
24639   200168   11318   15772.318759
13248   200168   11318   15772.505008
24203   200168   11318   15771.660789
22358   200168   11318   15776.265195
13626   200168   11318   15776.900398
14383   200168   11318   15775.623321
14424   200168   11318   15774.373425
14822   200168   11318   15773.130461
14169   200168   11318   15772.706571
14936   200168   11318   15772.229295
14983   200168   11318   15771.358804
13743   200168   11318   15770.145200
26817   200168   11318   15769.477312
14382   200168   11318   15768.644810
14690   200168   11318   15767.454726
14259   200168   11318   15766.260469
14207   200168   11318   15765.917531
13912   200168   11318   15765.413305
12880   200168   11318   15764.107824
14033   200168   11318   15762.740836
13442   200168   11318   15761.658803
13569   200168   11318   15761.120913
13342   200168   11318   15759.852944
13250   200168   11318   15758.548048
13199   200168   11318   15757.764940
14884   200168   11318   15757.654889
14878   200168   11318   15756.642712
13605   200168   11318   15755.375646
23936   200168   11318   15754.201524
14748   200168   11318   15753.762693
14815   200168   11318   15752.494533
14459   200168   11318   15751.210730
13821   200168   11318   15749.941865
15071   200168   11318   15750.348009
13852   200168   11318   15749.187132
15310   200168   11318   15747.968272
14257   200168   11318   15746.755859
13551   200168   11318   15746.491251
13038   200168   11318   15745.246753
13831   200168   11318   15744.006836
13866   200168   11318   15742.714221
15102   200168   11318   15743.080298
14209   200168   11318   15741.874760
13473   200168   11318   15740.664100
13606   200168   11318   15739.427217
31897   200168   11318   15740.697466
15447   200168   11318   15742.707906
21221   200168   11318   15745.494870
13801   200168   11318   15747.617839
17712   200168   11318   15748.825138
27242   200168   11318   15752.000544
15757   200168   11318   15754.681087
11995   200168   11318   15757.280351
21329   200168   11318   15756.859661
14566   200168   11318   15756.628096
14366   200168   11318   15756.376700
14301   200168   11318   15755.765638
20972   200168   11318   15755.269566
14678   200168   11318   15755.700018
16038   200168   11318   15755.157831
15094   200168   11318   15754.190878
13650   200168   11318   15753.507392
13990   200168   11318   15753.558307
16444   200168   11318   15752.925778
13998   200168   11318   15752.014466
22536   200168   11318   15751.737128
18155   200168   11318   15753.191906
14471   200168   11318   15754.084846
15486   200168   11318   15757.215298
13840   200168   11318   15758.091000
14141   200168   11318   15758.291319
14113   200168   11318   15757.403215
17843   200168   11318   15760.329502
14682   200168   11318   15761.417273
13813   200168   11318   15762.185110
22233   200168   11318   15763.937505
14421   200168   11318   15763.499851
14465   200168   11318   15762.693635
14493   200168   11318   15762.835884
14011   200168   11318   15762.051291
14411   200168   11318   15761.398907
13367   200168   11318   15761.748786
21521   200168   11318   15763.014833
15612   200168   11318   15763.349058
14142   200168   11318   15765.778864
19344   200168   11318   15768.225504
16979   200168   11318   15769.123583
14404   200168   11318   15768.720212
14968   200168   11318   15768.156899
13244   200168   11318   15767.313523
20869   200168   11318   15766.957410
13936   200168   11318   15767.165522
14730   200168   11318   15766.398117
13523   200168   11318   15765.552251
14843   200168   11318   15764.776952
14234   200168   11318   15764.787103
13536   200168   11318   15764.042243
13522   200168   11318   15762.958588
13935   200168   11318   15762.107845
15296   200168   11318   15762.749608
13508   200168   11318   15761.734846
15766   200168   11318   15761.017517
12929   200168   11318   15760.304412
13677   200168   11318   15760.494522
15703   200168   11318   15761.043225
26600   200168   11318   15763.403760
13664   200168   11318   15765.727380
20980   200168   11318   15767.709741
18242   200168   11318   15768.792451
28904   200168   11318   15771.939278
12154   200168   11318   15772.535369
21799   200168   11318   15773.448445
34214   200168   11318   15776.371610
14710   200168   11318   15778.610956
14400   200168   11318   15777.889119
14214   200168   11318   15778.747420
15073   200168   11318   15778.331892
14121   200168   11318   15777.605940
13947   200168   11318   15776.809486
15356   200168   11318   15776.924590
14339   200168   11318   15776.127791
15299   200168   11318   15775.267633
14396   200168   11318   15774.339427
19155   200168   11318   15774.625076
15030   200168   11318   15774.283887
13506   200168   11318   15773.565198
14500   200168   11318   15773.880645
20388   200168   11318   15775.889010
27734   200168   11318   15778.641697
14800   200168   11318   15779.775880
13694   200168   11318   15781.159721
20038   200168   11318   15784.088571
13130   200168   11318   15786.565926
19908   200168   11318   15787.630104
15714   200168   11318   15788.331482
15923   200168   11318   15789.078844
15134   200168   11318   15791.277696
21055   200168   11318   15793.417781
19020   200168   11318   15795.617268
20764   200168   11318   15797.973836
21488   200168   11318   15800.430277
15862   200168   11318   15801.857115
13751   200168   11318   15802.882749
13987   200168   11318   15801.971689
15131   200168   11318   15801.912974
13744   200168   11318   15800.974624
14845   200168   11318   15800.037342
15246   200168   11318   15799.285667
23239   200168   11318   15799.898516
14154   200168   11318   15799.001514
14953   200168   11318   15798.158656
15091   200168   11318   15797.161343
14562   200168   11318   15797.226740
15324   200168   11318   15796.920176
14058   200168   11318   15795.930374
14144   200168   11318   15794.911978
24953   200168   11318   15794.902961
13652   200168   11318   15794.403818
14985   200168   11318   15793.657167
14603   200168   11318   15792.633251
23073   200168   11318   15792.092320
12329   200168   11318   15791.421344
14133   200168   11318   15790.387889
13319   200168   11318   15789.383493
15581   200168   11318   15789.058180
15850   200168   11318   15788.814198
15130   200168   11318   15790.415704
14970   200168   11318   15792.667531
16518   200168   11318   15793.888607
17395   200168   11318   15796.658955
20482   200168   11318   15797.554790
14821   200168   11318   15799.583447
18225   200168   11318   15800.321304
20933   200168   11318   15801.268275
14821   200168   11318   15800.688974
15210   200168   11318   15799.970077
13890   200168   11318   15798.997119
15645   200168   11318   15799.059743
15357   200168   11318   15798.239052
14786   200168   11318   15797.519569
14849   200168   11318   15796.629354
24108   200168   11318   15797.092397
14051   200168   11318   15796.289805
14085   200168   11318   15795.376144
14026   200168   11318   15794.629795
14219   200168   11318   15794.653069
14732   200168   11318   15793.815383
14047   200168   11318   15792.914568
15232   200168   11318   15792.436287
14576   200168   11318   15793.434243
19501   200168   11318   15792.869564
24976   200168   11318   15792.774151
13357   200168   11318   15793.163617
15205   200168   11318   15793.273699
15826   200168   11318   15792.723394
13945   200168   11318   15792.122500
14526   200168   11318   15791.313438
19079   200168   11318   15791.567410
14072   200168   11318   15792.236686
14253   200168   11318   15791.650618
14793   200168   11318   15791.151770
16553   200168   11318   15791.398147
15389   200168   11318   15791.073457
13362   200168   11318   15790.306078
17742   200168   11318   15789.481773
13545   200168   11318   15789.389075
13480   200168   11318   15789.254582
14759   200168   11318   15788.470724
15926   200168   11318   15787.697142
17026   200168   11318   15787.302937
14828   200168   11318   15786.978582
14444   200168   11318   15786.420014
14497   200168   11318   15786.116148
14315   200168   11318   15786.116067
14472   200168   11318   15786.562614
14328   200168   11318   15785.694166
14817   200168   11318   15784.929688
14123   200168   11318   15784.497259
14825   200168   11318   15784.386608
15167   200168   11318   15783.791913
15711   200168   11318   15782.897819
25264   200168   11318   15782.110056
13688   200168   11318   15782.947997
15364   200168   11318   15782.359585
19493   200168   11318   15781.908972
14481   200168   11318   15781.423538
16293   200168   11318   15781.745573
13764   200168   11318   15781.025554
14755   200168   11318   15780.337043
14893   200168   11318   15779.548778
13804   200168   11318   15780.113549
12669   200168   11318   15780.002501
13802   200168   11318   15779.264591
19565   200168   11318   15779.535117
13249   200168   11318   15780.180271
14146   200168   11318   15779.459080
13934   200168   11318   15778.645745
15033   200168   11318   15777.896251
20626   200168   11318   15778.604646
15966   200168   11318   15778.158147
14355   200168   11318   15777.718529
15527   200168   11318   15776.917680
13432   200168   11318   15776.916991
13768   200168   11318   15776.103113
18947   200168   11318   15775.402596
13624   200168   11318   15774.635729
16637   200168   11318   15774.854363
14801   200168   11318   15774.643703
14512   200168   11318   15773.862717
22149   200168   11318   15773.197040
25298   200168   11318   15773.046498
13979   200168   11318   15772.489925
13334   200168   11318   15772.229907
14527   200168   11318   15771.697174
14581   200168   11318   15771.600783
13758   200168   11318   15771.361938
14478   200168   11318   15770.586048
15354   200168   11318   15770.032053
17390   200168   11318   15769.696354
14426   200168   11318   15769.710702
13771   200168   11318   15770.094948
15303   200168   11318   15769.204009
14472   200168   11318   15768.931721
15382   200168   11318   15769.051053
14238   200168   11318   15768.744122
13944   200168   11318   15768.094025
14040   200168   11318   15767.688507
14830   200168   11318   15767.476529
14509   200168   11318   15766.602001
14313   200168   11318   15766.017378
19672   200168   11318   15765.333687
13854   200168   11318   15766.002385
18100   200168   11318   15765.788281
19327   200168   11318   15766.479518
16845   200168   11318   15768.840884
17649   200168   11318   15771.421772
13936   200168   11318   15772.766112
15425   200168   11318   15772.462999
18827   200168   11318   15774.588874
13695   200168   11318   15775.374793
19668   200168   11318   15776.830768
20621   200168   11318   15779.212937
14228   200168   11318   15778.739133
19404   200168   11318   15779.791106
14033   200168   11318   15781.425529
13725   200168   11318   15780.713681
13643   200168   11318   15780.525416
21924   200168   11318   15780.932810
15320   200168   11318   15780.660085
13765   200168   11318   15780.345611
14593   200168   11318   15780.006629
17948   200168   11318   15780.441553
13735   200168   11318   15780.798294
15070   200168   11318   15781.399101
14189   200168   11318   15783.413762
15148   200168   11318   15783.498282
24846   200168   11318   15785.384999
14971   200168   11318   15785.544348
13437   200168   11318   15784.842200
21791   200168   11318   15784.717947
13668   200168   11318   15784.348064
21958   200168   11318   15786.407751
22520   200168   11318   15788.365755
15204   200168   11318   15790.101657
15015   200168   11318   15790.493846
14305   200168   11318   15789.782115
15726   200168   11318   15788.990053
14309   200168   11318   15788.343783
13701   200168   11318   15788.070555
14923   200168   11318   15787.139960
13952   200168   11318   15786.281787
14053   200168   11318   15785.657973
14337   200168   11318   15785.902417
14311   200168   11318   15785.124771
16675   200168   11318   15784.285422
14816   200168   11318   15783.417524
13509   200168   11318   15783.691049
14962   200168   11318   15782.899211
15011   200168   11318   15782.048861
15154   200168   11318   15781.226655
15176   200168   11318   15781.716813
15448   200168   11318   15780.823950
13317   200168   11318   15780.039485
13822   200168   11318   15779.330148
13304   200168   11318   15779.261884
14138   200168   11318   15778.438227
14018   200168   11318   15777.821905
14013   200168   11318   15776.958642
13835   200168   11318   15777.385656
13470   200168   11318   15776.600438
15067   200168   11318   15775.820235
15936   200168   11318   15774.994507
12611   200168   11318   15774.967723
15456   200168   11318   15774.145683
14286   200168   11318   15773.342375
16010   200168   11318   15772.552593
21242   200168   11318   15772.771969
15266   200168   11318   15772.167419
13109   200168   11318   15771.373560
15107   200168   11318   15770.530396
17776   200168   11318   15770.456177
14038   200168   11318   15769.666023
14392   200168   11318   15768.849891
14423   200168   11318   15768.028969
14680   200168   11318   15767.924632
14913   200168   11318   15767.669640
15361   200168   11318   15766.899304
14211   200168   11318   15766.120580
20767   200168   11318   15765.542464
14608   200168   11318   15765.194901
13704   200168   11318   15764.337743
15268   200168   11318   15763.427562
18416   200168   11318   15762.974526
15245   200168   11318   15762.984240
15563   200168   11318   15762.120614
14652   200168   11318   15761.234403
15572   200168   11318   15760.462396
13512   200168   11318   15760.179503
12816   200168   11318   15759.336062
17106   200168   11318   15758.513984
17153   200168   11318   15757.848109
14506   200168   11318   15758.122569
13534   200168   11318   15757.293560
13670   200168   11318   15756.530750
14376   200168   11318   15755.692967
15470   200168   11318   15755.678374
13486   200168   11318   15754.782558
15215   200168   11318   15754.083962
13790   200168   11318   15754.044509
14422   200168   11318   15754.442813
13701   200168   11318   15753.630639
15204   200168   11318   15752.864469
14393   200168   11318   15752.048447
13861   200168   11318   15751.985444
15025   200168   11318   15751.194460
15314   200168   11318   15750.410688
14946   200168   11318   15749.802256
19277   200168   11318   15750.157759
14652   200168   11318   15749.674595
15153   200168   11318   15748.867662
15152   200168   11318   15748.038757
14791   200168   11318   15747.930527
14203   200168   11318   15747.089456
16043   200168   11318   15746.293076
15828   200168   11318   15745.478118
19598   200168   11318   15745.635560
13852   200168   11318   15745.261256
13602   200168   11318   15744.476513
14168   200168   11318   15743.669755
13487   200168   11318   15743.539136
16188   200168   11318   15742.761907
13103   200168   11318   15741.941271
13690   200168   11318   15741.119328
13424   200168   11318   15740.977261
13924   200168   11318   15740.735973
13379   200168   11318   15739.949631
13769   200168   11318   15739.149857
21613   200168   11318   15738.618289
14414   200168   11318   15738.292044
13597   200168   11318   15737.526696
13306   200168   11318   15736.707517
15187   200168   11318   15736.273221
15803   200168   11318   15736.297222
15325   200168   11318   15735.513730
14579   200168   11318   15734.675938
14023   200168   11318   15734.043815
14267   200168   11318   15733.811295
14484   200168   11318   15733.026352
13740   200168   11318   15732.275023
18787   200168   11318   15731.656222
15021   200168   11318   15731.926679
12931   200168   11318   15731.164341
13322   200168   11318   15730.360567
14573   200168   11318   15729.499287
14031   200168   11318   15729.427271
14085   200168   11318   15728.650908
15383   200168   11318   15727.862231
14564   200168   11318   15727.040289
13524   200168   11318   15727.320406
15548   200168   11318   15726.413213
13397   200168   11318   15725.503552
13400   200168   11318   15724.500092
13432   200168   11318   15723.967715
15522   200168   11318   15722.736113
13858   200168   11318   15721.396558
13767   200168   11318   15720.067912
13213   200168   11318   15719.888201
13643   200168   11318   15718.502481
13207   200168   11318   15717.111780
13241   200168   11318   15715.695079
18521   200168   11318   15714.630753
14575   200168   11318   15713.721104
13289   200168   11318   15712.419788
12099   200168   11318   15711.126287
19305   200168   11318   15710.836363
14249   200168   11318   15709.812620
14236   200168   11318   15708.638147
13727   200168   11318   15707.443076
18551   200168   11318   15706.946807
13887   200168   11318   15705.774303
12508   200168   11318   15704.625429
13510   200168   11318   15703.485907
13927   200168   11318   15702.963578
13141   200168   11318   15702.404937
14429   200168   11318   15701.316120
14389   200168   11318   15700.254895
19069   200168   11318   15699.667120
12750   200168   11318   15698.968015
12756   200168   11318   15697.911223
14537   200168   11318   15696.894068
12637   200168   11318   15696.175601
14662   200168   11318   15696.055812
13195   200168   11318   15695.076310
13358   200168   11318   15694.067752
14549   200168   11318   15693.218660
14466   200168   11318   15692.798618
14664   200168   11318   15691.856273
14392   200168   11318   15690.884459
13957   200168   11318   15690.039113
15980   200168   11318   15690.042285
12706   200168   11318   15689.013996
13990   200168   11318   15687.996535
13488   200168   11318   15686.995560
12415   200168   11318   15686.650287
12599   200168   11318   15685.671240
15019   200168   11318   15684.692075
13536   200168   11318   15683.693239
13086   200168   11318   15683.833696
12890   200168   11318   15682.824785
13527   200168   11318   15681.859191
12901   200168   11318   15680.886505
14067   200168   11318   15680.615368
13430   200168   11318   15679.623471
13894   200168   11318   15678.666127
13639   200168   11318   15677.718592
14209   200168   11318   15677.921309
14891   200168   11318   15677.690985
14617   200168   11318   15676.735954
14770   200168   11318   15675.740081
13925   200168   11318   15675.448286
13969   200168   11318   15674.469624
14229   200168   11318   15673.509444
12966   200168   11318   15672.549239
18282   200168   11318   15672.281261
13139   200168   11318   15671.423666
13494   200168   11318   15670.440080
14227   200168   11318   15669.542814
14385   200168   11318   15669.318869
15456   200168   11318   15668.639479
15307   200168   11318   15667.973645
14577   200168   11318   15667.243556
14844   200168   11318   15666.870613
15178   200168   11318   15666.379678
13235   200168   11318   15665.438784
13279   200168   11318   15664.453308
24428   200168   11318   15663.753158
13419   200168   11318   15662.890603
13083   200168   11318   15661.705604
15382   200168   11318   15660.569393
18651   200168   11318   15659.804258
14030   200168   11318   15659.077088
13738   200168   11318   15657.817491
13434   200168   11318   15656.464889
13122   200168   11318   15655.208309
13404   200168   11318   15654.348152
14113   200168   11318   15653.006806
13233   200168   11318   15651.838483
21316   200168   11318   15650.857175
12053   200168   11318   15650.425739
13589   200168   11318   15649.183312
14509   200168   11318   15647.959847
14465   200168   11318   15646.763777
13805   200168   11318   15646.236291
12554   200168   11318   15645.057570
14061   200168   11318   15643.915259
14112   200168   11318   15642.750555
13168   200168   11318   15642.729079
14484   200168   11318   15641.601367
13542   200168   11318   15640.559672
13079   200168   11318   15639.497649
12844   200168   11318   15639.041413
14422   200168   11318   15637.942740
14231   200168   11318   15636.905184
14375   200168   11318   15635.814451
20677   200168   11318   15635.916429
13857   200168   11318   15634.878611
13292   200168   11318   15633.870661
14075   200168   11318   15632.792721
14127   200168   11318   15632.430515
12783   200168   11318   15631.389322
13374   200168   11318   15630.385064
12889   200168   11318   15629.386060
20698   200168   11318   15629.518230
13326   200168   11318   15628.526322
15581   200168   11318   15627.525286
13084   200168   11318   15626.490448
14603   200168   11318   15626.156139
13017   200168   11318   15625.175302
13953   200168   11318   15624.213595
12014   200168   11318   15623.231162
24968   200168   11318   15622.787160
13544   200168   11318   15622.380807
14769   200168   11318   15621.444381
14463   200168   11318   15620.479759
21225   200168   11318   15619.952848
13684   200168   11318   15619.282016
13276   200168   11318   15618.301807
14004   200168   11318   15617.453126
17701   200168   11318   15618.302906
17295   200168   11318   15619.899464
16544   200168   11318   15620.782629
16204   200168   11318   15621.562534
16525   200168   11318   15622.355395
16083   200168   11318   15623.480922
16525   200168   11318   15623.961276
15093   200168   11318   15624.322918
16974   200168   11318   15624.859372
16882   200168   11318   15625.917934
16227   200168   11318   15626.000120
15821   200168   11318   15625.989903
14983   200168   11318   15625.943013
16364   200168   11318   15626.576175
15641   200168   11318   15626.492365
14604   200168   11318   15626.371823
14602   200168   11318   15626.186525
14853   200168   11318   15627.117854
15774   200168   11318   15627.028681
15275   200168   11318   15626.755264
15194   200168   11318   15626.467402
14385   200168   11318   15626.832308
16253   200168   11318   15626.448029
13931   200168   11318   15625.972785
14217   200168   11318   15625.488782
14394   200168   11318   15626.186216
15558   200168   11318   15625.687039
15329   200168   11318   15625.175294
13071   200168   11318   15624.609946
14504   200168   11318   15624.711730
14107   200168   11318   15624.101875
14335   200168   11318   15623.502219
14583   200168   11318   15622.869684
20637   200168   11318   15623.283519
15593   200168   11318   15622.806929
15348   200168   11318   15622.175088
14160   200168   11318   15622.226001
14576   200168   11318   15622.235526
15193   200168   11318   15621.569237
13774   200168   11318   15620.921724
14680   200168   11318   15620.241686
24511   200168   11318   15620.258568
15247   200168   11318   15620.045880
16208   200168   11318   15619.389963
13912   200168   11318   15618.715759
22669   200168   11318   15618.580419
14559   200168   11318   15618.112934
13440   200168   11318   15617.451758
16002   200168   11318   15616.766945
14646   200168   11318   15616.655200
13536   200168   11318   15616.509530
15590   200168   11318   15615.867586
13631   200168   11318   15615.189940
15052   200168   11318   15614.660465
14867   200168   11318   15614.489132
13713   200168   11318   15613.791115
15443   200168   11318   15613.087004
13734   200168   11318   15612.693292
14239   200168   11318   15612.818617
15390   200168   11318   15612.162061
13887   200168   11318   15611.465204
28450   200168   11318   15610.842440
15594   200168   11318   15610.737369
15047   200168   11318   15610.082210
15538   200168   11318   15609.257652
13413   200168   11318   15608.367489
14043   200168   11318   15608.562068
14294   200168   11318   15607.652127
14455   200168   11318   15606.807712
13073   200168   11318   15605.986483
15050   200168   11318   15605.781671
13198   200168   11318   15604.932169
20417   200168   11318   15604.092207
13907   200168   11318   15603.225869
13349   200168   11318   15603.455290
14829   200168   11318   15602.637025
13395   200168   11318   15601.832460
13172   200168   11318   15601.003824
14472   200168   11318   15600.975809
14932   200168   11318   15600.130459
13572   200168   11318   15599.313141
13592   200168   11318   15598.501265
22071   200168   11318   15598.519005
13509   200168   11318   15598.003474
13761   200168   11318   15597.221036
14834   200168   11318   15596.415304
14968   200168   11318   15596.254272
14631   200168   11318   15595.468899
14123   200168   11318   15594.686133
14280   200168   11318   15593.905394
25215   200168   11318   15593.844926
12775   200168   11318   15593.488291
14575   200168   11318   15592.720798
13439   200168   11318   15591.929141
17820   200168   11318   15591.724340
14143   200168   11318   15591.057347
14741   200168   11318   15590.307028
13978   200168   11318   15589.536562
16185   200168   11318   15589.326604
12140   200168   11318   15589.075501
13232   200168   11318   15588.332936
13787   200168   11318   15587.578279
14993   200168   11318   15586.967116
14262   200168   11318   15586.694167
14155   200168   11318   15585.962894
13240   200168   11318   15585.227426
